1.26944,9.38171,16.141,0,0,2.81077,0,0
2.08362,0.368518,6.06651,0.053923,0.859169,27.7157,0.000164,2850
2.0733,0.390128,5.46489,0.05467,0.873465,18.8034,0.000156,2943
2.10138,0.351215,5.9102,0.051745,0.895967,29.468,0.000181,3035
2.17427,0.452033,6.82366,0.052883,0.926321,30.5826,0.000203,3126
2.15007,0.412963,6.72126,0.057943,0.940597,31.4149,0.000202,3225
1.81338,0.367841,4.89565,0.160769,1.26678,32.469,0.000206,3323
2.21659,0.408667,7.04383,0.060034,1.00297,33.4695,0.00019,3411
2.14993,0.333012,5.83851,0.056918,1.02818,34.5945,0.000176,3513
2.1824,0.383864,6.2349,0.055844,1.02848,24.1313,0.000152,3598
2.19118,0.38395,6.31552,0.059244,1.05657,36.613,0.000176,3692
2.23441,0.398687,7.05458,0.056423,1.08372,37.6406,0.000198,3768
2.22099,0.371829,6.58207,0.056432,1.1033,23.3053,0.000323,3876
2.20218,0.391764,6.78425,0.064352,1.09796,39.4745,0.000235,3963
2.21542,0.403033,7.14509,0.063508,1.13033,40.5593,0.000218,4053
2.33434,0.471841,7.47535,0.063743,1.16107,34.0651,0.000183,4147
2.27112,0.40074,7.50101,0.056534,1.18721,42.4316,0.000187,4247
2.30936,0.402429,7.69751,0.056028,1.20202,43.5865,0.000195,4342
2.29942,0.414364,6.4283,0.065534,1.19966,44.7818,0.00019,4432
2.3073,0.404763,9.00565,0.063029,1.24402,89.7392,0.000186,4529
2.30704,0.398714,7.63081,0.064209,1.26885,70.5276,0.000207,4618
2.34551,0.415142,8.25451,0.058415,1.29635,93.8357,0.0002,4704
2.3399,0.365251,7.47696,0.064312,1.35521,74.5228,0.00019,4808
2.39557,0.417332,8.5535,0.056797,1.35335,97.6139,0.000199,4897
2.35295,0.391689,8.38135,0.059485,1.35974,80.2907,0.000201,4998
2.17167,0.432398,8.9555,0.055149,1.1141,102.442,0.000197,5097
2.41536,0.461048,8.55038,0.063107,1.39158,84.1022,0.000216,5188
2.4185,0.423761,8.94159,0.055034,1.41559,105.666,0.000254,5285
2.42169,0.44794,8.95425,0.061838,1.462,88.7166,0.000212,5373
2.50483,0.414982,9.32399,0.060932,1.49626,109.907,0.000203,5481
2.43796,0.378069,8.69879,0.061243,1.50907,100.273,0.000185,5563
2.46033,0.402853,9.05674,0.061711,1.54328,114.602,0.000253,5661
2.40701,0.348039,7.26676,0.066614,1.55115,111.889,0.000206,5744
2.49559,0.386038,9.10077,0.058175,1.56005,119.113,0.000228,5827
2.5104,0.418831,7.99285,0.059093,1.60675,121.684,0.000188,5917
2.52614,0.355179,8.91937,0.060365,1.62322,124.203,0.000224,6008
2.46404,0.313049,7.35682,0.064983,1.81381,126.408,0.000185,6094
2.53551,0.359711,8.18863,0.061159,1.6165,123.362,0.000285,6170
2.33743,0.296439,7.37868,0.044529,1.61382,130.948,0.000204,6251
2.5269,0.417183,8.94603,0.062588,1.65757,116.282,0.000248,6346
2.55383,0.367462,9.2866,0.069845,1.6807,136.666,0.000236,6429
2.57273,0.41805,9.02067,0.063583,1.69035,137.063,0.000207,6527
2.70702,0.377907,9.49683,0.06285,1.73689,142.772,0.000204,6617
2.97022,0.33339,8.12933,0.054194,1.89685,145.26,0.00023,6701
2.68304,0.345509,8.89919,0.063141,1.76816,129.957,0.000199,6794
2.67818,0.334435,8.70213,0.071889,1.78888,150.938,0.000249,6878
2.7848,0.473461,9.2741,0.071416,1.79357,153.963,0.000243,6956
2.87133,0.427317,11.0124,0.074038,1.76194,144.41,0.000242,7064
3.07993,0.380056,10.7181,0.07112,1.86342,186.425,0.000204,7155
3.15949,0.367637,10.6449,0.074264,1.86617,190.598,0.000246,7255
3.0888,0.398096,10.8764,0.070887,1.89874,193.144,0.000208,7334
2.79436,0.408921,11.0725,0.064734,1.87715,195.769,0.000268,7428
3.21873,0.485278,11.8363,0.06729,1.91892,199.676,0.000237,7515
3.14885,0.382619,10.7078,0.071275,1.96743,202.408,0.000254,7619
3.20924,0.37824,10.6126,0.063817,1.97803,206.871,0.00024,7706
3.16271,0.492148,13.0989,0.076472,1.98357,210.795,0.000323,7791
3.27316,0.37713,11.4449,0.063435,2.00399,215.182,0.000261,7901
3.31245,0.359807,10.8041,0.064018,2.06034,218.4,0.000241,7992
3.55649,0.419708,12.1198,0.079181,2.0809,221.957,0.000287,8078
3.91084,0.448693,12.3032,0.072859,2.10547,218.546,0.000222,8177
4.21307,0.415074,11.8138,0.070055,2.07614,230.915,0.000252,8272
4.01306,0.458294,12.505,0.070391,2.0675,234.946,0.000233,8367
4.27436,0.429888,12.5421,0.069588,2.12713,237.72,0.000237,8471
4.36506,0.393069,11.9503,0.070562,2.15168,242.588,0.000239,8558
3.95012,0.397819,11.6438,0.075797,2.11898,247.121,0.000234,8644
4.09237,0.407367,11.3251,0.071687,2.2009,249.851,0.000219,8741
4.14458,0.399649,12.0622,0.067989,2.1447,255.022,0.000246,8829
4.31663,0.406463,12.2805,0.069648,2.23415,258.139,0.000266,8924
4.34933,0.374266,11.4193,0.074307,2.25475,262.673,0.000271,9025
4.44403,0.458103,13.4086,0.074769,2.27774,294.019,19.0718,8843
4.31975,0.470117,13.0748,0.078284,2.31376,291.253,5.73725,8853
4.48104,0.450369,12.9137,0.073496,2.2875,289.357,4.84317,8860
4.23735,0.408581,11.7004,0.076812,2.32326,282.321,3.96191,8875
4.07491,0.43147,12.1909,0.074018,2.34757,290.912,4.52854,8869
4.21796,0.47566,13.4037,0.071078,1.72994,289.687,4.73477,8885
4.51894,0.493309,13.6268,0.071631,2.30819,289.687,5.84576,8883
4.40375,0.427103,13.0164,0.069521,2.31693,290.515,4.54549,8899
4.17936,0.424471,12.1655,0.057183,1.91531,289.989,4.47819,8900
4.27713,0.494277,12.877,0.063296,1.92605,291.299,4.74309,8902
4.45783,0.492334,13.5152,0.081976,2.32772,290.558,4.59338,8908
4.24645,0.493522,13.0878,0.0794,2.34282,292.768,4.86883,8918
4.17792,0.459606,13.2748,0.063507,1.87539,292.256,5.72508,8917
4.18859,0.444376,12.002,0.066241,1.93983,291.735,5.06651,8929
4.30963,0.463915,12.1097,0.082921,2.15819,292.116,5.40744,8918
4.23822,0.416907,12.324,0.072826,2.27827,290.96,6.43427,8911
4.39433,0.409866,12.4325,0.069658,2.33244,290.435,4.92801,8912
4.16111,0.407696,12.2946,0.063211,1.93838,291.259,4.30478,8911
4.51909,0.472101,13.146,0.080999,2.37092,290.934,6.00261,8903
4.34069,0.454882,13.5493,0.067257,2.35533,291.663,4.64737,8910
4.16846,0.390007,12.0657,0.06836,1.97511,291.005,4.67056,8927
4.14626,0.416641,12.5069,0.064953,2.36044,291.794,4.77402,8918
4.52259,0.478283,13.1246,0.06869,2.36604,288.924,5.98861,8920
4.15031,0.440277,13.2114,0.077397,2.34685,291.06,5.68722,8922
4.08423,0.426709,12.6713,0.069475,1.96039,290.614,5.31822,8920
4.45953,0.409473,12.0052,0.075074,2.35762,292.524,5.32789,8937
4.41829,0.459113,13.4379,0.071807,2.38504,291.141,5.27336,8928
4.34987,0.492063,13.9161,0.071295,2.33501,292.581,5.13637,8936
4.18584,0.392889,11.6364,0.077012,2.31217,291.828,5.70222,8947
4.29759,0.416676,12.3578,0.068364,2.34905,290.218,5.70224,8943
4.29126,0.421873,12.022,0.084895,2.31628,290.261,6.09368,8930
4.15897,0.45222,13.7652,0.069716,1.92169,284.37,5.29877,8916
4.22445,0.439834,12.4904,0.070887,2.24667,290.401,4.96805,8937
4.20825,0.431,12.9431,0.077808,2.34635,287.687,5.63288,8927
4.08609,0.443652,12.2208,0.066038,1.70901,293.013,4.49331,8935
4.23371,0.515062,13.7171,0.079323,2.26165,294.182,4.80358,8928
4.11501,0.470161,13.4472,0.070651,2.20558,295.861,5.30139,8940
4.34702,0.457397,13.1125,0.067465,2.26496,296.417,5.40637,8948
4.09761,0.412481,12.3357,0.068983,1.89909,291.188,4.86568,8950
4.08195,0.431033,12.1269,0.077466,2.23533,296.359,4.77452,8948
4.3564,0.525731,13.897,0.068306,2.3561,291.17,5.36848,8949
4.39646,0.438153,12.5144,0.072243,2.36833,294.385,5.54025,8953
4.36531,0.457688,13.075,0.064728,1.8202,295.507,5.32848,8949
4.34189,0.476099,13.2588,0.076467,2.33825,294.894,5.65358,8954
4.38537,0.46557,13.291,0.076616,2.35582,297.282,5.07785,8959
4.41568,0.414922,13.0395,0.070399,2.26958,296.734,5.81824,8951
4.24125,0.424742,11.9888,0.071138,2.35007,294.503,5.65739,8968
4.13407,0.440015,13.1918,0.069354,1.94925,294.443,5.5363,8953
4.60651,0.503169,14.0595,0.07703,2.36894,295.589,5.10985,8950
4.10367,0.453212,13.1058,0.063659,1.96816,292.408,5.92274,8952
4.15984,0.435904,13.0051,0.064715,1.92987,293.487,5.48933,8955
4.16252,0.477802,13.8251,0.07178,1.92357,294.567,7.00946,8949
4.34894,0.476133,13.9742,0.071066,2.02503,295.204,6.19792,8952
4.3902,0.476623,13.7889,0.074631,2.4664,296.155,5.9644,8967
4.42217,0.422648,12.8471,0.089593,2.45912,294.946,5.74547,8968
4.37095,0.447094,13.9169,0.064985,2.29561,295.091,5.7076,8962
4.20046,0.426836,12.5958,0.076723,2.41046,292.725,5.06186,8962
4.3428,0.414247,12.7121,0.071893,2.40515,296.085,5.25833,8967
4.39767,0.456162,13.455,0.067283,2.39454,296.134,4.32834,8973
4.1492,0.449206,13.0366,0.074125,2.007,297.058,6.23381,8981
4.22863,0.459787,12.8692,0.071155,1.96613,295.641,5.2892,8978
4.55801,0.589645,14.5919,0.068558,2.38829,315.338,4.85185,8987
4.43493,0.452623,13.7582,0.07086,2.32469,297.873,4.51218,9006
4.47753,0.465756,14.0445,0.059559,1.96023,298.788,4.32636,9023
4.41719,0.466018,13.5913,0.069631,2.43097,316.484,4.92923,9033
4.3366,0.462115,13.5634,0.064348,1.89634,316.971,5.02213,9046
4.28042,0.510854,13.7889,0.076057,2.36383,318.279,4.78445,9052
4.27894,0.450051,12.5033,0.073081,2.35877,318.479,5.10687,9063
4.38921,0.382681,12.7863,0.068735,2.41891,320.183,5.97766,9064
4.48517,0.430522,13.433,0.071395,2.37352,320.458,5.04812,9063
4.55811,0.422574,13.0036,0.079315,2.49051,319.597,5.22522,9082
4.50785,0.439089,14.1324,0.065944,2.42884,326.116,4.97713,9089
4.52456,0.407491,12.7804,0.076431,2.51831,313.998,6.98707,9091
4.47571,0.371069,12.2947,0.074996,2.41366,325.112,5.88081,9088
4.53318,0.454324,13.9184,0.073643,2.44395,322.808,5.06194,9076
4.16315,0.355121,11.8902,0.067401,1.89696,323.622,4.98782,9102
4.3329,0.386253,12.8375,0.080766,2.47667,316.668,5.63206,9100
4.42381,0.380514,12.8736,0.066932,2.47572,298.783,5.61337,9101
4.42542,0.399865,13.2213,0.058886,2.27469,303.075,7.46679,9085
4.58004,0.415711,13.252,0.078808,2.41057,303.881,6.22934,9098
4.37233,0.384345,12.5086,0.077098,2.37819,304.003,5.72635,9092
4.27576,0.382809,12.5801,0.067606,2.40518,302.59,6.492,9093
4.39272,0.389982,12.5944,0.070847,2.36927,302.936,5.36289,9084
4.36993,0.393844,12.7691,0.08214,1.9427,302.725,5.94332,9085
4.22773,0.339435,11.704,0.074028,1.88097,303.684,5.47365,9084
4.35596,0.427093,13.1121,0.064435,1.84316,300.811,6.13951,9064
4.49416,0.453243,14.3407,0.069398,1.91653,297.701,5.33913,9071
4.69932,0.546952,15.2676,0.08081,2.29559,297.697,5.69199,9086
4.32541,0.392686,12.5112,0.07666,2.26588,302.366,5.40731,9101
4.50987,0.444701,13.8232,0.067043,2.39072,303.108,4.7147,9109
4.39574,0.423611,13.9137,0.068777,1.7973,300.577,4.91025,9113
4.31682,0.393797,13.2634,0.066605,2.33004,300.979,4.84772,9126
4.56299,0.467765,14.2989,0.078547,2.35667,301.333,5.01575,9120
4.32661,0.422547,13.4724,0.065267,2.27883,300.748,5.17024,9131
4.42282,0.413404,13.0564,0.084702,2.35126,301.52,5.68518,9136
4.48023,0.408838,14.0143,0.076421,2.3981,304.588,5.70808,9135
4.34965,0.421028,13.559,0.076684,2.32274,301.483,7.03356,9127
4.45704,0.375151,12.3797,0.079693,2.38626,300.595,6.82777,9125
4.51807,0.384801,12.6399,0.070045,2.3595,300.828,4.91962,9113
4.42428,0.438922,13.9823,0.082912,2.32061,300.863,5.19892,9109
4.40308,0.478172,14.6965,0.078043,2.38676,300.904,5.94268,9110
4.45304,0.404522,13.4622,0.073497,2.36758,301.183,5.79733,9115
4.23408,0.406498,13.566,0.063541,2.27505,285.97,5.73979,9115
4.54085,0.425727,13.1468,0.069175,2.31554,238.639,5.37303,9099
3.99518,0.354177,11.047,0.07014,1.8042,227.234,4.7253,9107
3.95363,0.353375,11.0024,0.046978,1.72183,226.307,4.68663,9101
3.94039,0.386928,10.63,0.05504,1.72792,223.809,4.95389,9092
4.01022,0.384757,12.3921,0.071802,1.75557,228.299,5.74437,9086
3.74674,0.390397,12.0458,0.036885,1.97292,221.846,4.68966,9079
3.99217,0.350453,11.724,0.062772,1.73048,227.155,4.44104,9078
4.05296,0.405335,12.3162,0.059892,1.73427,226.949,4.40139,9086
3.96876,0.373887,10.8884,0.055776,1.72487,226.984,4.27526,9102
3.99479,0.403323,12.8075,0.059136,1.73833,230.818,5.36154,9095
4.15157,0.405421,12.9783,0.053355,2.30013,226.014,5.10461,9110
4.02437,0.422974,11.5679,0.057475,1.73245,225.779,4.80184,9110
4.0494,0.482244,12.4704,0.056361,1.73778,234.183,4.78601,9082
3.15292,0.33078,10.5416,0.054358,2.26267,234.481,3.84126,9112
3.50328,0.293435,10.3419,0.166727,2.15442,234.09,4.22433,9122
3.1713,0.321351,10.7531,0.053199,2.32769,234.856,4.65576,9114
4.1127,0.448472,11.8395,0.050321,1.73528,234.364,4.4855,9117
4.05857,0.421376,12.4913,0.049957,1.73782,234.839,4.6228,9124
4.34441,0.434503,14.0152,0.055765,1.73869,227.496,5.37147,9127
4.02308,0.420677,12.6835,0.064026,1.72013,225.281,5.04013,9144
4.17502,0.397912,12.6429,0.080872,1.74943,227.641,5.0595,9138
3.99401,0.406175,12.9116,0.066361,1.75821,236.397,3.84485,9151
3.39763,0.325902,11.2874,0.048911,2.33851,236.443,4.1261,9163
4.06369,0.431841,12.7508,0.069053,2.1198,229.849,6.06121,9177
4.19509,0.43393,13.5501,0.052227,1.73574,227.307,4.88503,9175
4.09839,0.388814,12.629,0.062858,1.74503,236.526,4.37843,9183
4.09835,0.444569,12.7496,0.049705,1.74543,236.378,5.0148,9182
4.07646,0.372321,12.1102,0.053796,1.72129,235.084,4.36449,9193
4.12909,0.38979,12.7791,0.050769,1.74789,235.862,5.91558,9186
4.04564,0.386433,12.066,0.072151,1.80847,224.503,4.68634,9191
4.05331,0.367279,12.2378,0.061366,1.74167,235.731,5.71073,9192
3.95302,0.45206,11.5263,0.050579,1.73032,235.802,4.21535,9190
4.25547,0.426207,13.7586,0.056371,1.73135,234.672,4.42902,9201
3.92382,0.328255,11.2469,0.059948,1.83165,236.251,5.19515,9206
4.03779,0.419437,12.4217,0.056609,1.76665,228.248,5.41007,9216
3.92378,0.35644,11.5317,0.060158,1.76266,235.832,4.51002,9217
4.16439,0.422205,13.3543,0.062374,1.748,224.738,5.01111,9209
4.05223,0.463197,13.2965,0.057421,1.76954,236.389,4.808,9210
4.03996,0.394111,12.6916,0.055611,1.74354,231.317,6.35256,9228
4.30465,0.467528,14.1764,0.07605,2.19205,237.205,4.17592,9244
4.33578,0.439702,13.6832,0.070655,2.23089,227.591,5.4147,9249
4.13006,0.38471,12.8821,0.057577,2.0887,237.41,5.14872,9242
4.08263,0.410657,13.1167,0.060076,1.74546,228.492,4.5981,9248
2.23431,0.444787,7.12893,0.053442,0.859841,34.3893,1.05638,3224
2.20066,0.400173,6.37786,0.055486,0.983053,34.0001,1.34482,3221
2.19625,0.336393,6.51544,0.049331,0.995297,34.1996,1.32736,3206
2.21773,0.37397,6.86701,0.050983,1.00609,34.247,1.1606,3208
2.28763,0.379619,6.62786,0.068901,0.975435,34.4968,1.1182,3214
2.25162,0.422663,7.15686,0.063016,1.03686,34.315,0.994844,3222
2.26036,0.402269,6.52036,0.054392,0.996891,34.3011,1.23362,3226
2.2215,0.358757,6.25829,0.053776,1.00791,34.4782,1.01946,3244
2.27284,0.455076,7.02189,0.051875,0.989158,22.8762,1.81895,3223
2.23753,0.344516,6.076,0.066932,0.986781,34.5002,1.28877,3242
2.25982,0.378595,6.52007,0.054481,0.978809,34.2472,1.29306,3238
2.23247,0.368602,6.66801,0.05318,0.990817,34.1649,1.35674,3239
2.23806,0.381982,6.74501,0.055462,1.00933,34.0937,1.24885,3228
2.24281,0.396217,6.64875,0.05578,1.00415,34.1981,1.21422,3241
2.20893,0.365689,6.29527,0.054814,1.00255,34.2555,1.12321,3230
2.26513,0.391289,6.53868,0.054279,0.986728,34.1128,1.58688,3225
2.25653,0.36726,6.39691,0.05767,0.992068,34.7877,1.37355,3197
2.24598,0.377721,6.42464,0.058741,1.0224,34.0366,1.25451,3195
2.19701,0.325049,5.8812,0.067578,1.03913,33.581,1.37359,3194
2.41213,0.471154,5.17213,0.050422,1.44174,30.8647,1.61963,3173
2.25561,0.442519,7.33591,0.051823,0.99707,33.9521,1.25554,3178
2.38361,0.552308,7.79318,0.057038,0.975323,33.818,1.5894,3190
2.26108,0.381717,6.26499,0.056053,0.971051,33.5866,1.45728,3199
2.33152,0.41782,6.82499,0.055255,1.02049,34.0542,1.57894,3194
2.27116,0.404681,7.01452,0.054548,1.02382,33.8941,1.3353,3202
2.25451,0.377728,6.62803,0.062481,0.98212,33.84,1.42659,3211
2.2859,0.45598,7.17177,0.053492,0.988036,34.0423,1.41687,3208
2.16104,0.409356,6.77018,0.053694,0.985625,33.9158,1.46341,3225
2.25258,0.408201,6.74964,0.060451,1.01139,33.7631,1.61448,3215
2.2475,0.399168,7.00067,0.056234,0.972,34.799,1.67263,3212
2.44723,0.417816,7.39258,0.050563,0.999356,38.479,1.32783,3219
2.5584,0.361721,6.70159,0.054201,0.975793,37.6961,1.46968,3227
2.60568,0.381979,6.68252,0.058065,0.980115,28.1398,1.35363,3220
1.91757,0.481641,6.165,0.036989,1.10649,33.6628,1.0026,3233
2.28351,0.563185,6.65767,0.047899,1.25832,28.6121,1.19157,3246
2.38873,0.476285,6.16537,0.056701,1.35534,19.8731,1.46259,3273
2.28087,0.523583,6.35844,0.05642,0.992339,24.1325,1.61923,3269
1.95226,0.422898,6.94444,0.052236,0.825766,28.3464,1.6283,3277
2.22964,0.330201,5.107,0.034351,1.11811,31.4865,1.38306,3277
2.33508,0.473137,5.52711,0.040014,1.31196,31.7681,1.17057,3284
2.36011,0.466361,6.01836,0.051669,1.4148,21.5545,1.46157,3289
2.25758,0.513444,6.36581,0.052877,1.0046,25.8019,1.76807,3290
2.02299,0.29833,6.15698,0.032261,1.12084,31.2416,1.75456,3286
2.00677,0.414942,5.91021,0.038918,1.18945,33.575,1.12376,3296
2.16273,0.454472,5.68621,0.039938,1.38763,24.028,1.38531,3309
2.33461,0.52876,6.67555,0.056623,0.986323,23.9553,1.7082,3299
1.94729,0.338496,6.4099,0.034637,1.05164,31.3912,2.11172,3303
1.71467,0.447669,4.85821,0.057704,1.00411,31.2102,1.41613,3308
2.47237,0.552993,6.66562,0.050537,1.40156,22.3194,1.85247,3276
2.18178,0.444341,6.88257,0.057334,0.865567,30.3089,1.92103,3300
1.85111,0.426662,5.4668,0.032259,1.18925,33.9953,1.11377,3305
2.33107,0.483384,6.30402,0.057696,1.43207,19.143,1.52891,3298
2.32608,0.511399,7.24922,0.047659,0.984039,28.7932,1.8443,3292
2.11491,0.491457,6.01672,0.040624,1.03992,33.5856,1.31743,3290
2.3714,0.521802,6.86652,0.053862,1.41938,19.1881,1.43466,3288
2.10869,0.501919,6.8871,0.051585,0.827642,28.7242,1.72669,3303
2.1423,0.505565,5.74624,0.045983,1.11307,34.1019,1.15116,3299
2.49174,0.494185,6.23584,0.040477,1.3929,18.5124,1.5609,3303
2.1105,0.39069,7.03305,0.053701,0.831993,30.1159,1.76081,3312
2.00465,0.455127,5.46328,0.054651,1.21184,29.956,1.14062,3333
2.44652,0.581635,7.0428,0.063451,1.01752,27.6587,1.64488,3339
2.09268,0.404522,5.50205,0.031139,0.999304,32.8911,1.25587,3341
2.2774,0.509075,6.06087,0.052248,1.37277,20.574,1.63904,3330
2.23545,0.399162,6.54585,0.050322,0.796395,30.0538,1.71334,3340
1.91927,0.475268,5.99909,0.048165,1.19449,32.6854,1.41134,3331
2.51987,0.511066,6.22574,0.047132,1.37416,23.4825,1.68638,3344
2.00329,0.327471,5.64659,0.040426,1.14293,34.3366,1.09313,3354
2.26042,0.479955,6.08264,0.050545,1.42039,23.0363,1.40376,3349
2.35072,0.488788,7.1491,0.054087,0.980559,31.5884,1.58231,3360
1.94321,0.467333,6.11191,0.033423,1.09026,33.7775,1.27369,3378
2.47456,0.525864,6.376,0.057316,1.41361,24.414,1.69675,3380
1.92411,0.34835,5.27665,0.02931,1.38206,33.184,1.40251,3388
2.33813,0.514072,6.12219,0.038398,1.2925,23.279,1.27462,3384
2.29289,0.53211,7.10429,0.048421,1.02867,32.0094,1.91831,3384
1.85724,0.466234,5.85668,0.041568,1.08324,34.008,1.22704,3399
2.29954,0.597996,6.91206,0.037288,1.41812,22.6547,1.8726,3407
1.93773,0.346453,6.14642,0.041836,1.17239,35.2688,1.40605,3408
2.33358,0.470168,6.15398,0.045663,1.31262,25.6857,1.45679,3405
2.43432,0.550519,6.91209,0.059617,1.02588,27.7289,1.78023,3409
